centre,person,sim
energy_business_research,a_terwal,0.0377358490566
enterprise_research_centre,a_terwal,0.0506329113924
ghandi_centre,a_terwal,0.0534351145038
global_finance_tech,a_terwal,0.0361445783133
health_mgmt,a_terwal,0.047619047619
hedge_funds,a_terwal,0.0230179028133
kpmg,a_terwal,0.0394736842105
risk_mgmt,a_terwal,0.0229885057471
brevan_howard,a_tsoukalas,0.0
centre_for_management_buy_out_research,a_tsoukalas,0.0
digital_city_exchange,a_tsoukalas,0.0
energy_business_research,a_tsoukalas,0.010989010989
enterprise_research_centre,a_tsoukalas,0.015625
ghandi_centre,a_tsoukalas,0.00840336134454
global_finance_tech,a_tsoukalas,0.0
health_mgmt,a_tsoukalas,0.0
hedge_funds,a_tsoukalas,0.00791556728232
kpmg,a_tsoukalas,0.003367003367
risk_mgmt,a_tsoukalas,0.0
brevan_howard,a_vernet,0.0459770114943
centre_for_management_buy_out_research,a_vernet,0.0740740740741
digital_city_exchange,a_vernet,0.063829787234
energy_business_research,a_vernet,0.0948275862069
enterprise_research_centre,a_vernet,0.0526315789474
ghandi_centre,a_vernet,0.0616438356164
global_finance_tech,a_vernet,0.0618556701031
health_mgmt,a_vernet,0.0842696629213
hedge_funds,a_vernet,0.0373134328358
kpmg,a_vernet,0.0638977635783
risk_mgmt,a_vernet,0.0291262135922
brevan_howard,a_wadhwa,0.0121951219512
centre_for_management_buy_out_research,a_wadhwa,0.0703125
digital_city_exchange,a_wadhwa,0.0441176470588
energy_business_research,a_wadhwa,0.0258620689655
enterprise_research_centre,a_wadhwa,0.0454545454545
ghandi_centre,a_wadhwa,0.0575539568345
global_finance_tech,a_wadhwa,0.0215053763441
health_mgmt,a_wadhwa,0.0511363636364
hedge_funds,a_wadhwa,0.0354430379747
kpmg,a_wadhwa,0.0350318471338
risk_mgmt,a_wadhwa,0.0537634408602
brevan_howard,b_biais,0.0
centre_for_management_buy_out_research,b_biais,0.0
digital_city_exchange,b_biais,0.0
energy_business_research,b_biais,0.010989010989
enterprise_research_centre,b_biais,0.015625
ghandi_centre,b_biais,0.00840336134454
global_finance_tech,b_biais,0.0
health_mgmt,b_biais,0.0
hedge_funds,b_biais,0.00791556728232
kpmg,b_biais,0.003367003367
risk_mgmt,b_biais,0.0
brevan_howard,b_clarysse,0.0412371134021
centre_for_management_buy_out_research,b_clarysse,0.0915492957746
digital_city_exchange,b_clarysse,0.0322580645161
energy_business_research,b_clarysse,0.0538461538462
enterprise_research_centre,b_clarysse,0.1
ghandi_centre,b_clarysse,0.0855263157895
global_finance_tech,b_clarysse,0.0660377358491
health_mgmt,b_clarysse,0.0463917525773
hedge_funds,b_clarysse,0.0440097799511
kpmg,b_clarysse,0.0685358255452
risk_mgmt,b_clarysse,0.0545454545455
brevan_howard,b_cox,0.0121951219512
centre_for_management_buy_out_research,b_cox,0.062015503876
digital_city_exchange,b_cox,0.0757575757576
energy_business_research,b_cox,0.0438596491228
enterprise_research_centre,b_cox,0.0454545454545
ghandi_centre,b_cox,0.0652173913043
global_finance_tech,b_cox,0.0555555555556
health_mgmt,b_cox,0.10119047619
hedge_funds,b_cox,0.0276381909548
kpmg,b_cox,0.0450160771704
risk_mgmt,b_cox,0.0208333333333
brevan_howard,c_donovan,0.0394736842105
centre_for_management_buy_out_research,c_donovan,0.0555555555556
digital_city_exchange,c_donovan,0.0375939849624
energy_business_research,c_donovan,0.0267857142857
enterprise_research_centre,c_donovan,0.0232558139535
ghandi_centre,c_donovan,0.0514705882353
global_finance_tech,c_donovan,0.0224719101124
health_mgmt,c_donovan,0.0402298850575
hedge_funds,c_donovan,0.0279187817259
kpmg,c_donovan,0.0456026058632
risk_mgmt,c_donovan,0.0561797752809
brevan_howard,c_jasmand,0.0266666666667
centre_for_management_buy_out_research,c_jasmand,0.0396825396825
digital_city_exchange,c_jasmand,0.0542635658915
energy_business_research,c_jasmand,0.0560747663551
enterprise_research_centre,c_jasmand,0.0361445783133
ghandi_centre,c_jasmand,0.0522388059701
global_finance_tech,c_jasmand,0.0348837209302
health_mgmt,c_jasmand,0.0529411764706
hedge_funds,c_jasmand,0.0228426395939
kpmg,c_jasmand,0.0424836601307
risk_mgmt,c_jasmand,0.0337078651685
brevan_howard,c_love,0.0434782608696
centre_for_management_buy_out_research,c_love,0.0408163265306
digital_city_exchange,c_love,0.00943396226415
energy_business_research,c_love,0.0120481927711
enterprise_research_centre,c_love,0.0363636363636
ghandi_centre,c_love,0.0566037735849
global_finance_tech,c_love,0.0169491525424
health_mgmt,c_love,0.027397260274
hedge_funds,c_love,0.00808625336927
kpmg,c_love,0.0175438596491
risk_mgmt,c_love,0.0161290322581
brevan_howard,c_mulligan,0.0246913580247
centre_for_management_buy_out_research,c_mulligan,0.062015503876
digital_city_exchange,c_mulligan,0.0518518518519
energy_business_research,c_mulligan,0.0438596491228
enterprise_research_centre,c_mulligan,0.0454545454545
ghandi_centre,c_mulligan,0.0652173913043
global_finance_tech,c_mulligan,0.043956043956
health_mgmt,c_mulligan,0.0693641618497
hedge_funds,c_mulligan,0.0174129353234
kpmg,c_mulligan,0.0517799352751
risk_mgmt,c_mulligan,0.0537634408602
brevan_howard,c_pauwels,0.0
centre_for_management_buy_out_research,c_pauwels,0.0
digital_city_exchange,c_pauwels,0.0
energy_business_research,c_pauwels,0.0
enterprise_research_centre,c_pauwels,0.0
ghandi_centre,c_pauwels,0.0
global_finance_tech,c_pauwels,0.0
health_mgmt,c_pauwels,0.0
hedge_funds,c_pauwels,0.0
kpmg,c_pauwels,0.0
risk_mgmt,c_pauwels,0.0
brevan_howard,c_perdigao-dias-custodio,0.0
centre_for_management_buy_out_research,c_perdigao-dias-custodio,0.0
digital_city_exchange,c_perdigao-dias-custodio,0.0
energy_business_research,c_perdigao-dias-custodio,0.010989010989
enterprise_research_centre,c_perdigao-dias-custodio,0.015625
ghandi_centre,c_perdigao-dias-custodio,0.00840336134454
global_finance_tech,c_perdigao-dias-custodio,0.0
health_mgmt,c_perdigao-dias-custodio,0.0
hedge_funds,c_perdigao-dias-custodio,0.00791556728232
kpmg,c_perdigao-dias-custodio,0.003367003367
risk_mgmt,c_perdigao-dias-custodio,0.0
brevan_howard,c_propper,0.039603960396
centre_for_management_buy_out_research,c_propper,0.0258064516129
digital_city_exchange,c_propper,0.0512820512821
energy_business_research,c_propper,0.0444444444444
enterprise_research_centre,c_propper,0.0178571428571
ghandi_centre,c_propper,0.0368098159509
global_finance_tech,c_propper,0.0446428571429
health_mgmt,c_propper,0.106951871658
hedge_funds,c_propper,0.0311004784689
kpmg,c_propper,0.0389221556886
risk_mgmt,c_propper,0.0434782608696
brevan_howard,c_robotti,0.031746031746
centre_for_management_buy_out_research,c_robotti,0.00847457627119
digital_city_exchange,c_robotti,0.0333333333333
energy_business_research,c_robotti,0.0412371134021
enterprise_research_centre,c_robotti,0.0422535211268
ghandi_centre,c_robotti,0.0238095238095
global_finance_tech,c_robotti,0.0131578947368
health_mgmt,c_robotti,0.0245398773006
hedge_funds,c_robotti,0.0235602094241
kpmg,c_robotti,0.0165562913907
risk_mgmt,c_robotti,0.025641025641
brevan_howard,c_sismeiro,0.0232558139535
centre_for_management_buy_out_research,c_sismeiro,0.0676691729323
digital_city_exchange,c_sismeiro,0.0652173913043
energy_business_research,c_sismeiro,0.0333333333333
enterprise_research_centre,c_sismeiro,0.031914893617
ghandi_centre,c_sismeiro,0.0704225352113
global_finance_tech,c_sismeiro,0.0416666666667
health_mgmt,c_sismeiro,0.0497237569061
hedge_funds,c_sismeiro,0.0454545454545
kpmg,c_sismeiro,0.0443037974684
risk_mgmt,c_sismeiro,0.019801980198
brevan_howard,c_teh,0.0
centre_for_management_buy_out_research,c_teh,0.0
digital_city_exchange,c_teh,0.0
energy_business_research,c_teh,0.010989010989
enterprise_research_centre,c_teh,0.015625
ghandi_centre,c_teh,0.00840336134454
global_finance_tech,c_teh,0.0
health_mgmt,c_teh,0.0
hedge_funds,c_teh,0.00791556728232
kpmg,c_teh,0.003367003367
risk_mgmt,c_teh,0.0
brevan_howard,dmitry_sharapov,0.0394736842105
centre_for_management_buy_out_research,dmitry_sharapov,0.031007751938
digital_city_exchange,dmitry_sharapov,0.0375939849624
energy_business_research,dmitry_sharapov,0.036036036036
enterprise_research_centre,dmitry_sharapov,0.0352941176471
ghandi_centre,dmitry_sharapov,0.036231884058
global_finance_tech,dmitry_sharapov,0.0224719101124
health_mgmt,dmitry_sharapov,0.0342857142857
hedge_funds,dmitry_sharapov,0.0253164556962
kpmg,dmitry_sharapov,0.032154340836
risk_mgmt,dmitry_sharapov,0.0561797752809
brevan_howard,douglas_gale,0.0289855072464
centre_for_management_buy_out_research,douglas_gale,0.0330578512397
digital_city_exchange,douglas_gale,0.04
energy_business_research,douglas_gale,0.0190476190476
enterprise_research_centre,douglas_gale,0.038961038961
ghandi_centre,douglas_gale,0.030534351145
global_finance_tech,douglas_gale,0.0246913580247
health_mgmt,douglas_gale,0.0421686746988
hedge_funds,douglas_gale,0.0284974093264
kpmg,douglas_gale,0.0129449838188
risk_mgmt,douglas_gale,0.0361445783133
brevan_howard,d_begg,0.0606060606061
centre_for_management_buy_out_research,d_begg,0.0333333333333
digital_city_exchange,d_begg,0.0403225806452
energy_business_research,d_begg,0.0392156862745
enterprise_research_centre,d_begg,0.0821917808219
ghandi_centre,d_begg,0.0307692307692
global_finance_tech,d_begg,0.025
health_mgmt,d_begg,0.0424242424242
hedge_funds,d_begg,0.020618556701
kpmg,d_begg,0.0196078431373
risk_mgmt,d_begg,0.0625
brevan_howard,d_gann,0.027027027027
centre_for_management_buy_out_research,d_gann,0.0181818181818
digital_city_exchange,d_gann,0.0359281437126
energy_business_research,d_gann,0.048951048951
enterprise_research_centre,d_gann,0.0336134453782
ghandi_centre,d_gann,0.0595238095238
global_finance_tech,d_gann,0.0243902439024
health_mgmt,d_gann,0.0588235294118
hedge_funds,d_gann,0.0114942528736
kpmg,d_gann,0.0439882697947
risk_mgmt,d_gann,0.0157480314961
brevan_howard,d_miles,0.032967032967
centre_for_management_buy_out_research,d_miles,0.0496453900709
digital_city_exchange,d_miles,0.02
energy_business_research,d_miles,0.0236220472441
enterprise_research_centre,d_miles,0.0510204081633
ghandi_centre,d_miles,0.0193548387097
global_finance_tech,d_miles,0.0291262135922
health_mgmt,d_miles,0.0315789473684
hedge_funds,d_miles,0.0344827586207
kpmg,d_miles,0.0181818181818
risk_mgmt,d_miles,0.0380952380952
brevan_howard,d_morgan,0.0
centre_for_management_buy_out_research,d_morgan,0.01
digital_city_exchange,d_morgan,0.0291262135922
energy_business_research,d_morgan,0.0121951219512
enterprise_research_centre,d_morgan,0.0
ghandi_centre,d_morgan,0.0373831775701
global_finance_tech,d_morgan,0.0350877192982
health_mgmt,d_morgan,0.00675675675676
hedge_funds,d_morgan,0.00539083557951
kpmg,d_morgan,0.0140350877193
risk_mgmt,d_morgan,0.0508474576271
brevan_howard,eliana_barrenho,0.02
centre_for_management_buy_out_research,eliana_barrenho,0.039603960396
digital_city_exchange,eliana_barrenho,0.0377358490566
energy_business_research,eliana_barrenho,0.0116279069767
enterprise_research_centre,eliana_barrenho,0.0
ghandi_centre,eliana_barrenho,0.0267857142857
global_finance_tech,eliana_barrenho,0.0
health_mgmt,eliana_barrenho,0.0408163265306
hedge_funds,eliana_barrenho,0.0216802168022
kpmg,eliana_barrenho,0.0173611111111
risk_mgmt,eliana_barrenho,0.03125
brevan_howard,erkko_autio,0.0375939849624
centre_for_management_buy_out_research,erkko_autio,0.0549450549451
digital_city_exchange,erkko_autio,0.0591397849462
energy_business_research,erkko_autio,0.0674846625767
enterprise_research_centre,erkko_autio,0.0652173913043
ghandi_centre,erkko_autio,0.103825136612
global_finance_tech,erkko_autio,0.048951048951
health_mgmt,erkko_autio,0.0666666666667
hedge_funds,erkko_autio,0.045045045045
kpmg,erkko_autio,0.0614525139665
risk_mgmt,erkko_autio,0.0268456375839
brevan_howard,e_biffis,0.0533333333333
centre_for_management_buy_out_research,e_biffis,0.0472440944882
digital_city_exchange,e_biffis,0.0454545454545
energy_business_research,e_biffis,0.0454545454545
enterprise_research_centre,e_biffis,0.047619047619
ghandi_centre,e_biffis,0.036231884058
global_finance_tech,e_biffis,0.0581395348837
health_mgmt,e_biffis,0.0523255813953
hedge_funds,e_biffis,0.0384615384615
kpmg,e_biffis,0.0388349514563
risk_mgmt,e_biffis,0.093023255814
brevan_howard,e_dalpiaz,0.0394736842105
centre_for_management_buy_out_research,e_dalpiaz,0.0813008130081
digital_city_exchange,e_dalpiaz,0.0615384615385
energy_business_research,e_dalpiaz,0.0550458715596
enterprise_research_centre,e_dalpiaz,0.0232558139535
ghandi_centre,e_dalpiaz,0.043795620438
global_finance_tech,e_dalpiaz,0.0581395348837
health_mgmt,e_dalpiaz,0.0462427745665
hedge_funds,e_dalpiaz,0.0279187817259
kpmg,e_dalpiaz,0.0456026058632
risk_mgmt,e_dalpiaz,0.0804597701149
brevan_howard,e_meyer,0.0441176470588
centre_for_management_buy_out_research,e_meyer,0.0245901639344
digital_city_exchange,e_meyer,0.0483870967742
energy_business_research,e_meyer,0.0594059405941
enterprise_research_centre,e_meyer,0.0810810810811
ghandi_centre,e_meyer,0.0714285714286
global_finance_tech,e_meyer,0.0779220779221
health_mgmt,e_meyer,0.0359281437126
hedge_funds,e_meyer,0.0258397932817
kpmg,e_meyer,0.0262295081967
risk_mgmt,e_meyer,0.0487804878049
brevan_howard,e_pagnotta,0.0
centre_for_management_buy_out_research,e_pagnotta,0.0
digital_city_exchange,e_pagnotta,0.0
energy_business_research,e_pagnotta,0.0
enterprise_research_centre,e_pagnotta,0.0
ghandi_centre,e_pagnotta,0.0
global_finance_tech,e_pagnotta,0.0
health_mgmt,e_pagnotta,0.0
hedge_funds,e_pagnotta,0.0
kpmg,e_pagnotta,0.0
risk_mgmt,e_pagnotta,0.0
brevan_howard,f_allen,0.0204081632653
centre_for_management_buy_out_research,f_allen,0.00970873786408
digital_city_exchange,f_allen,0.018691588785
energy_business_research,f_allen,0.0117647058824
enterprise_research_centre,f_allen,0.0172413793103
ghandi_centre,f_allen,0.0178571428571
global_finance_tech,f_allen,0.0333333333333
health_mgmt,f_allen,0.041095890411
hedge_funds,f_allen,0.010752688172
kpmg,f_allen,0.0138888888889
risk_mgmt,f_allen,0.0
brevan_howard,f_sassi,0.0
centre_for_management_buy_out_research,f_sassi,0.0
digital_city_exchange,f_sassi,0.0
energy_business_research,f_sassi,0.010989010989
enterprise_research_centre,f_sassi,0.015625
ghandi_centre,f_sassi,0.00840336134454
global_finance_tech,f_sassi,0.0
health_mgmt,f_sassi,0.0
hedge_funds,f_sassi,0.00791556728232
kpmg,f_sassi,0.003367003367
risk_mgmt,f_sassi,0.0
brevan_howard,g_berti,0.030303030303
centre_for_management_buy_out_research,g_berti,0.0338983050847
digital_city_exchange,g_berti,0.0325203252033
energy_business_research,g_berti,0.0721649484536
enterprise_research_centre,g_berti,0.0266666666667
ghandi_centre,g_berti,0.03125
global_finance_tech,g_berti,0.025641025641
health_mgmt,g_berti,0.0493827160494
hedge_funds,g_berti,0.0102564102564
kpmg,g_berti,0.0402684563758
risk_mgmt,g_berti,0.0246913580247
brevan_howard,g_chemla,0.0686274509804
centre_for_management_buy_out_research,g_chemla,0.0866666666667
digital_city_exchange,g_chemla,0.0306748466258
energy_business_research,g_chemla,0.0357142857143
enterprise_research_centre,g_chemla,0.0260869565217
ghandi_centre,g_chemla,0.0484848484848
global_finance_tech,g_chemla,0.0431034482759
health_mgmt,g_chemla,0.0656565656566
hedge_funds,g_chemla,0.0481927710843
kpmg,g_chemla,0.0384615384615
risk_mgmt,g_chemla,0.0508474576271
brevan_howard,g_yip,0.0416666666667
centre_for_management_buy_out_research,g_yip,0.0505050505051
digital_city_exchange,g_yip,0.0283018867925
energy_business_research,g_yip,0.0487804878049
enterprise_research_centre,g_yip,0.0535714285714
ghandi_centre,g_yip,0.0754716981132
global_finance_tech,g_yip,0.0508474576271
health_mgmt,g_yip,0.0340136054422
hedge_funds,g_yip,0.0162162162162
kpmg,g_yip,0.0245614035088
risk_mgmt,g_yip,0.015625
brevan_howard,hj_jung,0.0204081632653
centre_for_management_buy_out_research,hj_jung,0.0505050505051
digital_city_exchange,hj_jung,0.00925925925926
energy_business_research,hj_jung,0.0117647058824
enterprise_research_centre,hj_jung,0.0350877192982
ghandi_centre,hj_jung,0.027027027027
global_finance_tech,hj_jung,0.016393442623
health_mgmt,hj_jung,0.041095890411
hedge_funds,hj_jung,0.0189701897019
kpmg,hj_jung,0.0318021201413
risk_mgmt,hj_jung,0.015625
brevan_howard,h_bhamra,0.0238095238095
centre_for_management_buy_out_research,h_bhamra,0.0104166666667
digital_city_exchange,h_bhamra,0.00990099009901
energy_business_research,h_bhamra,0.025974025974
enterprise_research_centre,h_bhamra,0.0196078431373
ghandi_centre,h_bhamra,0.00943396226415
global_finance_tech,h_bhamra,0.0185185185185
health_mgmt,h_bhamra,0.013986013986
hedge_funds,h_bhamra,0.0109589041096
kpmg,h_bhamra,0.0106382978723
risk_mgmt,h_bhamra,0.0357142857143
brevan_howard,ian_mackenzie,0.046511627907
centre_for_management_buy_out_research,ian_mackenzie,0.0588235294118
digital_city_exchange,ian_mackenzie,0.041958041958
energy_business_research,ian_mackenzie,0.0769230769231
enterprise_research_centre,ian_mackenzie,0.0531914893617
ghandi_centre,ian_mackenzie,0.0694444444444
global_finance_tech,ian_mackenzie,0.0408163265306
health_mgmt,ian_mackenzie,0.0666666666667
hedge_funds,ian_mackenzie,0.0426065162907
kpmg,ian_mackenzie,0.0607028753994
risk_mgmt,ian_mackenzie,0.05
brevan_howard,ilze_kivleniece,0.0153846153846
centre_for_management_buy_out_research,ilze_kivleniece,0.0434782608696
digital_city_exchange,ilze_kivleniece,0.0416666666667
energy_business_research,ilze_kivleniece,0.0625
enterprise_research_centre,ilze_kivleniece,0.056338028169
ghandi_centre,ilze_kivleniece,0.0743801652893
global_finance_tech,ilze_kivleniece,0.04
health_mgmt,ilze_kivleniece,0.05
hedge_funds,ilze_kivleniece,0.023498694517
kpmg,ilze_kivleniece,0.0335570469799
risk_mgmt,ilze_kivleniece,0.0384615384615
brevan_howard,i_rustam,0.0379746835443
centre_for_management_buy_out_research,i_rustam,0.0149253731343
digital_city_exchange,i_rustam,0.0217391304348
energy_business_research,i_rustam,0.0350877192982
enterprise_research_centre,i_rustam,0.0340909090909
ghandi_centre,i_rustam,0.0281690140845
global_finance_tech,i_rustam,0.0444444444444
health_mgmt,i_rustam,0.0279329608939
hedge_funds,i_rustam,0.0225563909774
kpmg,i_rustam,0.0253164556962
risk_mgmt,i_rustam,0.0210526315789
brevan_howard,i_stigliani,0.0289855072464
centre_for_management_buy_out_research,i_stigliani,0.0416666666667
digital_city_exchange,i_stigliani,0.031746031746
energy_business_research,i_stigliani,0.0288461538462
enterprise_research_centre,i_stigliani,0.0526315789474
ghandi_centre,i_stigliani,0.046511627907
global_finance_tech,i_stigliani,0.0246913580247
health_mgmt,i_stigliani,0.0236686390533
hedge_funds,i_stigliani,0.0127551020408
kpmg,i_stigliani,0.0433333333333
risk_mgmt,i_stigliani,0.0238095238095
brevan_howard,jan_ross,0.030612244898
centre_for_management_buy_out_research,jan_ross,0.0402684563758
digital_city_exchange,jan_ross,0.0596026490066
energy_business_research,jan_ross,0.0458015267176
enterprise_research_centre,jan_ross,0.047619047619
ghandi_centre,jan_ross,0.0927152317881
global_finance_tech,jan_ross,0.0462962962963
health_mgmt,jan_ross,0.0463917525773
hedge_funds,jan_ross,0.0364077669903
kpmg,jan_ross,0.0685358255452
risk_mgmt,jan_ross,0.0175438596491
brevan_howard,jeffrey_pittaway,0.0365853658537
centre_for_management_buy_out_research,jeffrey_pittaway,0.077519379845
digital_city_exchange,jeffrey_pittaway,0.0827067669173
energy_business_research,jeffrey_pittaway,0.0431034482759
enterprise_research_centre,jeffrey_pittaway,0.0444444444444
ghandi_centre,jeffrey_pittaway,0.041958041958
global_finance_tech,jeffrey_pittaway,0.0659340659341
health_mgmt,jeffrey_pittaway,0.0564971751412
hedge_funds,jeffrey_pittaway,0.0326633165829
kpmg,jeffrey_pittaway,0.0414012738854
risk_mgmt,jeffrey_pittaway,0.063829787234
brevan_howard,j_barlow,0.03125
centre_for_management_buy_out_research,j_barlow,0.0625
digital_city_exchange,j_barlow,0.0821917808219
energy_business_research,j_barlow,0.0629921259843
enterprise_research_centre,j_barlow,0.0384615384615
ghandi_centre,j_barlow,0.0866666666667
global_finance_tech,j_barlow,0.0277777777778
health_mgmt,j_barlow,0.0983606557377
hedge_funds,j_barlow,0.0315533980583
kpmg,j_barlow,0.0590062111801
risk_mgmt,j_barlow,0.027027027027
brevan_howard,j_fernando,0.0
centre_for_management_buy_out_research,j_fernando,0.0
digital_city_exchange,j_fernando,0.0
energy_business_research,j_fernando,0.010989010989
enterprise_research_centre,j_fernando,0.015625
ghandi_centre,j_fernando,0.00840336134454
global_finance_tech,j_fernando,0.0
health_mgmt,j_fernando,0.0
hedge_funds,j_fernando,0.00791556728232
kpmg,j_fernando,0.003367003367
risk_mgmt,j_fernando,0.0
brevan_howard,j_geske,0.0
centre_for_management_buy_out_research,j_geske,0.0
digital_city_exchange,j_geske,0.0
energy_business_research,j_geske,0.0
enterprise_research_centre,j_geske,0.0
ghandi_centre,j_geske,0.0
global_finance_tech,j_geske,0.0
health_mgmt,j_geske,0.0
hedge_funds,j_geske,0.0
kpmg,j_geske,0.0
risk_mgmt,j_geske,0.0
brevan_howard,j_haskel,0.0645161290323
centre_for_management_buy_out_research,j_haskel,0.0699300699301
digital_city_exchange,j_haskel,0.046357615894
energy_business_research,j_haskel,0.046511627907
enterprise_research_centre,j_haskel,0.0909090909091
ghandi_centre,j_haskel,0.0653594771242
global_finance_tech,j_haskel,0.0373831775701
health_mgmt,j_haskel,0.0414507772021
hedge_funds,j_haskel,0.0467980295567
kpmg,j_haskel,0.0590062111801
risk_mgmt,j_haskel,0.045871559633
brevan_howard,j_hattula,0.027397260274
centre_for_management_buy_out_research,j_hattula,0.0661157024793
digital_city_exchange,j_hattula,0.0634920634921
energy_business_research,j_hattula,0.0183486238532
enterprise_research_centre,j_hattula,0.0769230769231
ghandi_centre,j_hattula,0.0373134328358
global_finance_tech,j_hattula,0.0357142857143
health_mgmt,j_hattula,0.0411764705882
hedge_funds,j_hattula,0.0335051546392
kpmg,j_hattula,0.0325732899023
risk_mgmt,j_hattula,0.0112359550562
brevan_howard,j_oconnor,0.0285714285714
centre_for_management_buy_out_research,j_oconnor,0.0413223140496
digital_city_exchange,j_oconnor,0.048
energy_business_research,j_oconnor,0.0285714285714
enterprise_research_centre,j_oconnor,0.0519480519481
ghandi_centre,j_oconnor,0.0461538461538
global_finance_tech,j_oconnor,0.0243902439024
health_mgmt,j_oconnor,0.0357142857143
hedge_funds,j_oconnor,0.0284237726098
kpmg,j_oconnor,0.0295081967213
risk_mgmt,j_oconnor,0.0235294117647
brevan_howard,j_pinto,0.0128205128205
centre_for_management_buy_out_research,j_pinto,0.0152671755725
digital_city_exchange,j_pinto,0.0147058823529
energy_business_research,j_pinto,0.00877192982456
enterprise_research_centre,j_pinto,0.0232558139535
ghandi_centre,j_pinto,0.0141843971631
global_finance_tech,j_pinto,0.0340909090909
health_mgmt,j_pinto,0.0284090909091
hedge_funds,j_pinto,0.0125
kpmg,j_pinto,0.0158227848101
risk_mgmt,j_pinto,0.032967032967
brevan_howard,j_sefton,0.0298507462687
centre_for_management_buy_out_research,j_sefton,0.0423728813559
digital_city_exchange,j_sefton,0.024
energy_business_research,j_sefton,0.0294117647059
enterprise_research_centre,j_sefton,0.012987012987
ghandi_centre,j_sefton,0.031007751938
global_finance_tech,j_sefton,0.0253164556962
health_mgmt,j_sefton,0.0426829268293
hedge_funds,j_sefton,0.0394736842105
kpmg,j_sefton,0.0298013245033
risk_mgmt,j_sefton,0.0243902439024
brevan_howard,j_wu,0.0188679245283
centre_for_management_buy_out_research,j_wu,0.0188679245283
digital_city_exchange,j_wu,0.0462962962963
energy_business_research,j_wu,0.0112359550562
enterprise_research_centre,j_wu,0.05
ghandi_centre,j_wu,0.0260869565217
