centre,person,sim
brevan_howard,c_robotti,0.0916698497028
centre_for_management_buy_out_research,c_robotti,0.0552657094638
digital_city_exchange,c_robotti,0.081348921682
energy_business_research,c_robotti,0.0661570155031
enterprise_research_centre,c_robotti,0.0723101526062
ghandi_centre,c_robotti,0.0583383351197
global_finance_tech,c_robotti,0.0671094365241
health_mgmt,c_robotti,0.0491048714691
hedge_funds,c_robotti,0.066831549465
kpmg,c_robotti,0.0677515713214
risk_mgmt,c_robotti,0.0707395573023
brevan_howard,c_sismeiro,0.0861253877645
centre_for_management_buy_out_research,c_sismeiro,0.0974358974359
digital_city_exchange,c_sismeiro,0.101904933073
energy_business_research,c_sismeiro,0.0718243006143
enterprise_research_centre,c_sismeiro,0.0754851356096
ghandi_centre,c_sismeiro,0.0974397531529
global_finance_tech,c_sismeiro,0.0800640769025
health_mgmt,c_sismeiro,0.0729044772627
hedge_funds,c_sismeiro,0.093021305078
kpmg,c_sismeiro,0.0974452578718
risk_mgmt,c_sismeiro,0.0590764630799
brevan_howard,c_teh,0.0578637562358
centre_for_management_buy_out_research,c_teh,0.0826898230595
digital_city_exchange,c_teh,0.0684653196881
energy_business_research,c_teh,0.0445435403187
enterprise_research_centre,c_teh,0.0304290309725
ghandi_centre,c_teh,0.0327326835354
global_finance_tech,c_teh,0.0645497224368
health_mgmt,c_teh,0.0459198973982
hedge_funds,c_teh,0.04821182599
kpmg,c_teh,0.0506857280846
risk_mgmt,c_teh,0.017010345436
brevan_howard,dmitry_sharapov,0.0896421457001
centre_for_management_buy_out_research,dmitry_sharapov,0.0854016820294
digital_city_exchange,dmitry_sharapov,0.0707106781187
energy_business_research,dmitry_sharapov,0.0862581949178
enterprise_research_centre,dmitry_sharapov,0.0628539361055
ghandi_centre,dmitry_sharapov,0.0676123403783
global_finance_tech,dmitry_sharapov,0.05
health_mgmt,dmitry_sharapov,0.0569110393224
hedge_funds,dmitry_sharapov,0.0774557152028
kpmg,dmitry_sharapov,0.0948807407017
risk_mgmt,dmitry_sharapov,0.0790569415042
brevan_howard,douglas_gale,0.106310813891
centre_for_management_buy_out_research,douglas_gale,0.0797594566088
digital_city_exchange,douglas_gale,0.0880520559497
energy_business_research,douglas_gale,0.0552407193158
enterprise_research_centre,douglas_gale,0.075473190814
ghandi_centre,douglas_gale,0.0841938691054
global_finance_tech,douglas_gale,0.0889460083706
health_mgmt,douglas_gale,0.0708681369194
hedge_funds,douglas_gale,0.0944828803581
kpmg,douglas_gale,0.0628579600634
risk_mgmt,douglas_gale,0.065630127554
brevan_howard,d_begg,0.118578001363
centre_for_management_buy_out_research,d_begg,0.0826083953459
digital_city_exchange,d_begg,0.0701516916583
energy_business_research,d_begg,0.0821532492081
enterprise_research_centre,d_begg,0.140303383317
ghandi_centre,d_begg,0.0603700623815
global_finance_tech,d_begg,0.0892885263899
health_mgmt,d_begg,0.0846917139403
hedge_funds,d_begg,0.0526926222547
kpmg,d_begg,0.0545308787497
risk_mgmt,d_begg,0.0836607740184
brevan_howard,d_gann,0.0816194342686
centre_for_management_buy_out_research,d_gann,0.0619637885656
digital_city_exchange,d_gann,0.0845017398723
energy_business_research,d_gann,0.0942460046922
enterprise_research_centre,d_gann,0.0804778474975
ghandi_centre,d_gann,0.0884942716869
global_finance_tech,d_gann,0.079669004381
health_mgmt,d_gann,0.0744878959611
hedge_funds,d_gann,0.0434476081892
kpmg,d_gann,0.100539143822
risk_mgmt,d_gann,0.041989252127
brevan_howard,d_miles,0.0743037616767
centre_for_management_buy_out_research,d_miles,0.0696827942337
digital_city_exchange,d_miles,0.0604432100613
energy_business_research,d_miles,0.0643489452088
enterprise_research_centre,d_miles,0.0879173964528
ghandi_centre,d_miles,0.0525406937493
global_finance_tech,d_miles,0.069937860618
health_mgmt,d_miles,0.0663372722627
hedge_funds,d_miles,0.0799665225864
kpmg,d_miles,0.0640693684548
risk_mgmt,d_miles,0.0655297582911
brevan_howard,d_morgan,0.0938416870635
centre_for_management_buy_out_research,d_morgan,0.0670519251054
digital_city_exchange,d_morgan,0.0925291512747
energy_business_research,d_morgan,0.0632094438352
enterprise_research_centre,d_morgan,0.0493488806798
ghandi_centre,d_morgan,0.0796273119367
global_finance_tech,d_morgan,0.104684784518
health_mgmt,d_morgan,0.0446828991613
hedge_funds,d_morgan,0.0521256526437
kpmg,d_morgan,0.0719255061382
risk_mgmt,d_morgan,0.0827605888602
brevan_howard,eliana_barrenho,0.128388147753
centre_for_management_buy_out_research,eliana_barrenho,0.0917361221538
digital_city_exchange,eliana_barrenho,0.101273936708
energy_business_research,eliana_barrenho,0.0864790869438
enterprise_research_centre,eliana_barrenho,0.0337579789028
ghandi_centre,eliana_barrenho,0.0726273039203
global_finance_tech,eliana_barrenho,0.0716114874039
health_mgmt,eliana_barrenho,0.10188710439
hedge_funds,eliana_barrenho,0.0772578714181
kpmg,eliana_barrenho,0.112461533257
risk_mgmt,eliana_barrenho,0.094356419512
brevan_howard,erkko_autio,0.0957199230303
centre_for_management_buy_out_research,erkko_autio,0.113582835609
digital_city_exchange,erkko_autio,0.101122625264
energy_business_research,erkko_autio,0.114475269752
enterprise_research_centre,erkko_autio,0.118650546977
ghandi_centre,erkko_autio,0.131500744386
global_finance_tech,erkko_autio,0.108686830965
health_mgmt,erkko_autio,0.0878989335754
hedge_funds,erkko_autio,0.0778545259951
kpmg,erkko_autio,0.119031117038
risk_mgmt,erkko_autio,0.0542680953969
brevan_howard,e_biffis,0.126378819561
centre_for_management_buy_out_research,e_biffis,0.0903004134869
digital_city_exchange,e_biffis,0.0996889572558
energy_business_research,e_biffis,0.0972864606581
enterprise_research_centre,e_biffis,0.0830741310465
ghandi_centre,e_biffis,0.0834057656228
global_finance_tech,e_biffis,0.123358790949
health_mgmt,e_biffis,0.0802340228852
hedge_funds,e_biffis,0.0877485616483
kpmg,e_biffis,0.100323201063
risk_mgmt,e_biffis,0.130031582934
brevan_howard,e_dalpiaz,0.0869976456581
centre_for_management_buy_out_research,e_dalpiaz,0.11655320393
digital_city_exchange,e_dalpiaz,0.0900698772146
energy_business_research,e_dalpiaz,0.0878991997442
enterprise_research_centre,e_dalpiaz,0.0600465848097
ghandi_centre,e_dalpiaz,0.0799716127497
global_finance_tech,e_dalpiaz,0.0818858840903
health_mgmt,e_dalpiaz,0.0776701794902
hedge_funds,e_dalpiaz,0.0724860539111
kpmg,e_dalpiaz,0.107164046007
risk_mgmt,e_dalpiaz,0.0863153006473
brevan_howard,e_meyer,0.0985270232215
centre_for_management_buy_out_research,e_meyer,0.0527997747214
digital_city_exchange,e_meyer,0.0906723580264
energy_business_research,e_meyer,0.094807672299
enterprise_research_centre,e_meyer,0.10362555203
ghandi_centre,e_meyer,0.0928921683334
global_finance_tech,e_meyer,0.100752204499
health_mgmt,e_meyer,0.0729770703718
hedge_funds,e_meyer,0.0638495513814
kpmg,e_meyer,0.0970927833237
risk_mgmt,e_meyer,0.0772379261818
brevan_howard,e_pagnotta,0.0835917318863
centre_for_management_buy_out_research,e_pagnotta,0.0298640546716
digital_city_exchange,e_pagnotta,0.0329690236698
energy_business_research,e_pagnotta,0.080436181511
enterprise_research_centre,e_pagnotta,0.0659380473396
ghandi_centre,e_pagnotta,0.0472866243743
global_finance_tech,e_pagnotta,0.069937860618
health_mgmt,e_pagnotta,0.0265349089051
hedge_funds,e_pagnotta,0.046432174405
kpmg,e_pagnotta,0.0457638346106
risk_mgmt,e_pagnotta,0.0491473187183
brevan_howard,f_allen,0.0875795761969
centre_for_management_buy_out_research,f_allen,0.0703996996286
digital_city_exchange,f_allen,0.0712425670207
energy_business_research,f_allen,0.0568846033794
enterprise_research_centre,f_allen,0.0777191640226
ghandi_centre,f_allen,0.0619281122223
global_finance_tech,f_allen,0.0915929131809
health_mgmt,f_allen,0.0677644224881
hedge_funds,f_allen,0.057768641726
kpmg,f_allen,0.0647285222158
risk_mgmt,f_allen,0.0386189630909
brevan_howard,f_sassi,0.0578637562358
centre_for_management_buy_out_research,f_sassi,0.0826898230595
digital_city_exchange,f_sassi,0.0684653196881
energy_business_research,f_sassi,0.0445435403187
enterprise_research_centre,f_sassi,0.0304290309725
ghandi_centre,f_sassi,0.0327326835354
global_finance_tech,f_sassi,0.0645497224368
health_mgmt,f_sassi,0.0459198973982
hedge_funds,f_sassi,0.04821182599
kpmg,f_sassi,0.0506857280846
risk_mgmt,f_sassi,0.017010345436
brevan_howard,g_berti,0.0731925054711
centre_for_management_buy_out_research,g_berti,0.0719092495507
digital_city_exchange,g_berti,0.057735026919
energy_business_research,g_berti,0.119730186087
enterprise_research_centre,g_berti,0.105847549351
ghandi_centre,g_berti,0.0966091783079
global_finance_tech,g_berti,0.0714434508312
health_mgmt,g_berti,0.0987437966756
hedge_funds,g_berti,0.0440437631932
kpmg,g_berti,0.104183524647
risk_mgmt,g_berti,0.053791435364
brevan_howard,g_chemla,0.137919321092
centre_for_management_buy_out_research,g_chemla,0.121423184539
digital_city_exchange,g_chemla,0.069937860618
energy_business_research,g_chemla,0.0739400602189
enterprise_research_centre,g_chemla,0.069937860618
ghandi_centre,g_chemla,0.100310078264
global_finance_tech,g_chemla,0.0989070710094
health_mgmt,g_chemla,0.0985058236309
hedge_funds,g_chemla,0.101233558277
kpmg,g_chemla,0.0841357862442
risk_mgmt,g_chemla,0.104257207029
brevan_howard,g_yip,0.108545070826
centre_for_management_buy_out_research,g_yip,0.101794628761
digital_city_exchange,g_yip,0.0642161299068
energy_business_research,g_yip,0.0940027887908
enterprise_research_centre,g_yip,0.107026883178
ghandi_centre,g_yip,0.107454137903
global_finance_tech,g_yip,0.113519152297
health_mgmt,g_yip,0.064604929402
hedge_funds,g_yip,0.0678294550055
kpmg,g_yip,0.0846806250294
risk_mgmt,g_yip,0.0598298465515
brevan_howard,hj_jung,0.108112495523
centre_for_management_buy_out_research,hj_jung,0.1158730919
digital_city_exchange,hj_jung,0.0852802865422
energy_business_research,hj_jung,0.0832250378576
enterprise_research_centre,hj_jung,0.0710669054519
ghandi_centre,hj_jung,0.0611576629725
global_finance_tech,hj_jung,0.0904534033733
health_mgmt,hj_jung,0.0857966199371
hedge_funds,hj_jung,0.070061330508
kpmg,hj_jung,0.118376357394
risk_mgmt,hj_jung,0.0794552157705
brevan_howard,h_bhamra,0.0593913870916
centre_for_management_buy_out_research,h_bhamra,0.0159136638675
digital_city_exchange,h_bhamra,0.0263523138347
energy_business_research,h_bhamra,0.0428620416561
enterprise_research_centre,h_bhamra,0.0234242789642
ghandi_centre,h_bhamra,0.0335968420453
global_finance_tech,h_bhamra,0.0496903995
health_mgmt,h_bhamra,0.0353491534987
hedge_funds,h_bhamra,0.053608361374
kpmg,h_bhamra,0.0487723645896
risk_mgmt,h_bhamra,0.0654728501099
brevan_howard,ian_mackenzie,0.103940230078
centre_for_management_buy_out_research,ian_mackenzie,0.0860828462021
digital_city_exchange,ian_mackenzie,0.106213228931
energy_business_research,ian_mackenzie,0.0981980506062
enterprise_research_centre,ian_mackenzie,0.0894427191
ghandi_centre,ian_mackenzie,0.0908688222502
global_finance_tech,ian_mackenzie,0.0711512473538
health_mgmt,ian_mackenzie,0.0719874033065
hedge_funds,ian_mackenzie,0.083978220973
kpmg,ian_mackenzie,0.111738753944
risk_mgmt,ian_mackenzie,0.075
brevan_howard,ilze_kivleniece,0.0761431129841
centre_for_management_buy_out_research,ilze_kivleniece,0.0897697502425
digital_city_exchange,ilze_kivleniece,0.0900937462696
energy_business_research,ilze_kivleniece,0.123091490979
enterprise_research_centre,ilze_kivleniece,0.0960999960209
ghandi_centre,ilze_kivleniece,0.0947607082959
global_finance_tech,ilze_kivleniece,0.0891882585016
health_mgmt,ilze_kivleniece,0.0870136540574
hedge_funds,ilze_kivleniece,0.0676715789381
kpmg,ilze_kivleniece,0.0800370256886
risk_mgmt,ilze_kivleniece,0.0805822964025
brevan_howard,i_rustam,0.0854704323447
centre_for_management_buy_out_research,i_rustam,0.0559812748506
digital_city_exchange,i_rustam,0.0505649896847
energy_business_research,i_rustam,0.0767610310786
enterprise_research_centre,i_rustam,0.0898933149951
ghandi_centre,i_rustam,0.0590936840285
global_finance_tech,i_rustam,0.0953462589246
health_mgmt,i_rustam,0.0633063047272
hedge_funds,i_rustam,0.0685760462856
kpmg,i_rustam,0.0811067639371
risk_mgmt,i_rustam,0.0837531512716
brevan_howard,i_stigliani,0.0939131855021
centre_for_management_buy_out_research,i_stigliani,0.106246436132
digital_city_exchange,i_stigliani,0.0740797197487
energy_business_research,i_stigliani,0.0903680048835
enterprise_research_centre,i_stigliani,0.0905418796929
ghandi_centre,i_stigliani,0.0885422004151
global_finance_tech,i_stigliani,0.0611126508798
health_mgmt,i_stigliani,0.0596225910398
hedge_funds,i_stigliani,0.049267291464
kpmg,i_stigliani,0.092546108398
risk_mgmt,i_stigliani,0.0552157630374
brevan_howard,jan_ross,0.0883055999182
centre_for_management_buy_out_research,jan_ross,0.0899121854773
digital_city_exchange,jan_ross,0.120157284114
energy_business_research,jan_ross,0.107064849956
enterprise_research_centre,jan_ross,0.0835876759057
ghandi_centre,jan_ross,0.119887657956
global_finance_tech,jan_ross,0.0960462952419
health_mgmt,jan_ross,0.0882984493777
hedge_funds,jan_ross,0.0907435305988
kpmg,jan_ross,0.147934257404
risk_mgmt,jan_ross,0.0700903970274
brevan_howard,jeffrey_pittaway,0.0765559002351
centre_for_management_buy_out_research,jeffrey_pittaway,0.0666666666667
digital_city_exchange,jeffrey_pittaway,0.0849207775608
energy_business_research,jeffrey_pittaway,0.0607744082121
enterprise_research_centre,jeffrey_pittaway,0.0603881084877
ghandi_centre,jeffrey_pittaway,0.0703731550549
global_finance_tech,jeffrey_pittaway,0.0880704845928
health_mgmt,jeffrey_pittaway,0.0592348877759
hedge_funds,jeffrey_pittaway,0.0637860377678
kpmg,jeffrey_pittaway,0.0754414899653
risk_mgmt,jeffrey_pittaway,0.0759554525313
brevan_howard,j_barlow,0.104828483672
centre_for_management_buy_out_research,j_barlow,0.11703473451
digital_city_exchange,j_barlow,0.108530392766
energy_business_research,j_barlow,0.116001943762
enterprise_research_centre,j_barlow,0.124034734589
ghandi_centre,j_barlow,0.108716566444
global_finance_tech,j_barlow,0.0950146187583
health_mgmt,j_barlow,0.153902373893
hedge_funds,j_barlow,0.0873426293482
kpmg,j_barlow,0.129128143206
risk_mgmt,j_barlow,0.0539291857441
brevan_howard,j_fernando,0.0578637562358
centre_for_management_buy_out_research,j_fernando,0.0826898230595
digital_city_exchange,j_fernando,0.0684653196881
energy_business_research,j_fernando,0.0445435403187
enterprise_research_centre,j_fernando,0.0304290309725
ghandi_centre,j_fernando,0.0327326835354
global_finance_tech,j_fernando,0.0645497224368
health_mgmt,j_fernando,0.0459198973982
hedge_funds,j_fernando,0.04821182599
kpmg,j_fernando,0.0506857280846
risk_mgmt,j_fernando,0.017010345436
brevan_howard,j_geske,0.141736677378
centre_for_management_buy_out_research,j_geske,0.0253184841771
digital_city_exchange,j_geske,0.0559016994375
energy_business_research,j_geske,0.0818317088385
enterprise_research_centre,j_geske,0.037267799625
ghandi_centre,j_geske,0.0267261241912
global_finance_tech,j_geske,0.118585412256
health_mgmt,j_geske,0.0224960635333
hedge_funds,j_geske,0.0393647910811
kpmg,j_geske,0.0465578141433
risk_mgmt,j_geske,0.0833333333333
brevan_howard,j_haskel,0.140070928866
centre_for_management_buy_out_research,j_haskel,0.121977037638
digital_city_exchange,j_haskel,0.0984046563677
energy_business_research,j_haskel,0.101087485608
enterprise_research_centre,j_haskel,0.138111798411
ghandi_centre,j_haskel,0.118854124378
global_finance_tech,j_haskel,0.102542778679
health_mgmt,j_haskel,0.0708634813313
hedge_funds,j_haskel,0.094824014142
kpmg,j_haskel,0.126529280089
risk_mgmt,j_haskel,0.0694861581918
brevan_howard,j_hattula,0.0853190767587
centre_for_management_buy_out_research,j_hattula,0.0971587210863
digital_city_exchange,j_hattula,0.100950893025
energy_business_research,j_hattula,0.0615737399171
enterprise_research_centre,j_hattula,0.100950893025
ghandi_centre,j_hattula,0.0663626675147
global_finance_tech,j_hattula,0.0624601783967
health_mgmt,j_hattula,0.0609372628941
hedge_funds,j_hattula,0.0770114341988
kpmg,j_hattula,0.0805738899221
risk_mgmt,j_hattula,0.0564332647983
brevan_howard,j_oconnor,0.109681699421
centre_for_management_buy_out_research,j_oconnor,0.0955133865882
digital_city_exchange,j_oconnor,0.113554994792
energy_business_research,j_oconnor,0.0791559483577
enterprise_research_centre,j_oconnor,0.0865180912697
ghandi_centre,j_oconnor,0.116335010149
global_finance_tech,j_oconnor,0.0917662935482
health_mgmt,j_oconnor,0.0848658710347
hedge_funds,j_oconnor,0.0723474932504
kpmg,j_oconnor,0.103581537815
risk_mgmt,j_oconnor,0.0604563541758
brevan_howard,j_pinto,0.0746653392947
centre_for_management_buy_out_research,j_pinto,0.0650203220264
digital_city_exchange,j_pinto,0.0607373393412
energy_business_research,j_pinto,0.0538850671761
enterprise_research_centre,j_pinto,0.0662589156449
ghandi_centre,j_pinto,0.0475167309614
global_finance_tech,j_pinto,0.0702781928499
health_mgmt,j_pinto,0.0488840610719
hedge_funds,j_pinto,0.059618712799
kpmg,j_pinto,0.0643811433785
risk_mgmt,j_pinto,0.0576175598046
brevan_howard,j_sefton,0.111747539067
centre_for_management_buy_out_research,j_sefton,0.0898268012494
