centre,person,sim
enterprise_research_centre,a_michaelides,0.0266880256342
ghandi_centre,a_michaelides,0.0172825282455
global_finance_tech,a_michaelides,0.0514344499874
health_mgmt,a_michaelides,0.0582469371107
hedge_funds,a_michaelides,0.0706665253338
kpmg,a_michaelides,0.0506213949359
risk_mgmt,a_michaelides,0.0
brevan_howard,a_terwal,0.0285132974256
centre_for_management_buy_out_research,a_terwal,0.136319635318
digital_city_exchange,a_terwal,0.0166481789553
energy_business_research,a_terwal,0.0387419422113
enterprise_research_centre,a_terwal,0.0750234484921
ghandi_centre,a_terwal,0.0809723235314
global_finance_tech,a_terwal,0.0481962692712
health_mgmt,a_terwal,0.0818697895837
hedge_funds,a_terwal,0.0662175426058
kpmg,a_terwal,0.0948688041503
risk_mgmt,a_terwal,0.023281009859
brevan_howard,a_tsoukalas,0.0
centre_for_management_buy_out_research,a_tsoukalas,0.0
digital_city_exchange,a_tsoukalas,0.0
energy_business_research,a_tsoukalas,0.0248069469178
enterprise_research_centre,a_tsoukalas,0.032025630761
ghandi_centre,a_tsoukalas,0.0207390338946
global_finance_tech,a_tsoukalas,0.0
health_mgmt,a_tsoukalas,0.0
hedge_funds,a_tsoukalas,0.0317999364002
kpmg,a_tsoukalas,0.0121491347846
risk_mgmt,a_tsoukalas,0.0
brevan_howard,a_vernet,0.0719194952228
centre_for_management_buy_out_research,a_vernet,0.128940357389
digital_city_exchange,a_vernet,0.0979811894173
energy_business_research,a_vernet,0.146579026947
enterprise_research_centre,a_vernet,0.0841034267062
ghandi_centre,a_vernet,0.095310899658
global_finance_tech,a_vernet,0.101305112309
health_mgmt,a_vernet,0.149139851972
hedge_funds,a_vernet,0.0974291783238
kpmg,a_vernet,0.143573359581
risk_mgmt,a_vernet,0.0391480146343
brevan_howard,a_wadhwa,0.0
centre_for_management_buy_out_research,a_wadhwa,0.12344267997
digital_city_exchange,a_wadhwa,0.0603022689156
energy_business_research,a_wadhwa,0.0175411603861
enterprise_research_centre,a_wadhwa,0.0679366220487
ghandi_centre,a_wadhwa,0.0879882690128
global_finance_tech,a_wadhwa,0.0218217890236
health_mgmt,a_wadhwa,0.0864922888501
hedge_funds,a_wadhwa,0.0974391195695
kpmg,a_wadhwa,0.0773166203258
risk_mgmt,a_wadhwa,0.0843274042712
brevan_howard,b_biais,0.0
centre_for_management_buy_out_research,b_biais,0.0
digital_city_exchange,b_biais,0.0
energy_business_research,b_biais,0.0248069469178
enterprise_research_centre,b_biais,0.032025630761
ghandi_centre,b_biais,0.0207390338946
global_finance_tech,b_biais,0.0
health_mgmt,b_biais,0.0
hedge_funds,b_biais,0.0317999364002
kpmg,b_biais,0.0121491347846
risk_mgmt,b_biais,0.0
brevan_howard,b_clarysse,0.0664211164155
centre_for_management_buy_out_research,b_clarysse,0.158776837207
digital_city_exchange,b_clarysse,0.0387815767496
energy_business_research,b_clarysse,0.0752071046995
enterprise_research_centre,b_clarysse,0.174765518411
ghandi_centre,b_clarysse,0.138323750078
global_finance_tech,b_clarysse,0.112272178285
health_mgmt,b_clarysse,0.0741665258177
hedge_funds,b_clarysse,0.109262080555
kpmg,b_clarysse,0.147329899932
risk_mgmt,b_clarysse,0.0903876907578
brevan_howard,b_cox,0.0
centre_for_management_buy_out_research,b_cox,0.106948157987
digital_city_exchange,b_cox,0.134343322656
energy_business_research,b_cox,0.0694733474292
enterprise_research_centre,b_cox,0.0672672793996
ghandi_centre,b_cox,0.116161824498
global_finance_tech,b_cox,0.0864271631403
health_mgmt,b_cox,0.19574886238
hedge_funds,b_cox,0.0742146960242
kpmg,b_cox,0.110579244601
risk_mgmt,b_cox,0.0208741430362
brevan_howard,c_donovan,0.0790569415042
centre_for_management_buy_out_research,c_donovan,0.110239637961
digital_city_exchange,c_donovan,0.0769321818621
energy_business_research,c_donovan,0.053708615553
enterprise_research_centre,c_donovan,0.0462250163521
ghandi_centre,c_donovan,0.104769759516
global_finance_tech,c_donovan,0.0445435403187
health_mgmt,c_donovan,0.0882758226534
hedge_funds,c_donovan,0.0841486334373
kpmg,c_donovan,0.122750359171
risk_mgmt,c_donovan,0.107582870728
brevan_howard,c_jasmand,0.0275240941282
centre_for_management_buy_out_research,c_jasmand,0.065795169496
digital_city_exchange,c_jasmand,0.0803530433167
energy_business_research,c_jasmand,0.0747957592007
enterprise_research_centre,c_jasmand,0.0482804549585
ghandi_centre,c_jasmand,0.0781631749351
global_finance_tech,c_jasmand,0.0465242105199
health_mgmt,c_jasmand,0.0922010897104
hedge_funds,c_jasmand,0.0639202772101
kpmg,c_jasmand,0.10073530402
risk_mgmt,c_jasmand,0.0449466574975
brevan_howard,c_love,0.088561488554
centre_for_management_buy_out_research,c_love,0.105851224805
digital_city_exchange,c_love,0.0258543844998
energy_business_research,c_love,0.0300828418798
enterprise_research_centre,c_love,0.0776735637381
ghandi_centre,c_love,0.150898636448
global_finance_tech,c_love,0.0374240594283
health_mgmt,c_love,0.0847617437916
hedge_funds,c_love,0.0385630872547
kpmg,c_love,0.0736649499659
risk_mgmt,c_love,0.0361550763031
brevan_howard,c_mulligan,0.0258198889747
centre_for_management_buy_out_research,c_mulligan,0.108012344973
digital_city_exchange,c_mulligan,0.0753778361444
energy_business_research,c_mulligan,0.0526234811584
enterprise_research_centre,c_mulligan,0.0679366220487
ghandi_centre,c_mulligan,0.102652980515
global_finance_tech,c_mulligan,0.0654653670708
health_mgmt,c_mulligan,0.123560412643
hedge_funds,c_mulligan,0.0449719013398
kpmg,c_mulligan,0.120270298285
risk_mgmt,c_mulligan,0.0843274042712
brevan_howard,c_pauwels,0.0
centre_for_management_buy_out_research,c_pauwels,0.0
digital_city_exchange,c_pauwels,0.0
energy_business_research,c_pauwels,0.0
enterprise_research_centre,c_pauwels,0.0
ghandi_centre,c_pauwels,0.0
global_finance_tech,c_pauwels,0.0
health_mgmt,c_pauwels,0.0
hedge_funds,c_pauwels,0.0
kpmg,c_pauwels,0.0
risk_mgmt,c_pauwels,0.0
brevan_howard,c_perdigao-dias-custodio,0.0
centre_for_management_buy_out_research,c_perdigao-dias-custodio,0.0
digital_city_exchange,c_perdigao-dias-custodio,0.0
energy_business_research,c_perdigao-dias-custodio,0.0248069469178
enterprise_research_centre,c_perdigao-dias-custodio,0.032025630761
ghandi_centre,c_perdigao-dias-custodio,0.0207390338946
global_finance_tech,c_perdigao-dias-custodio,0.0
health_mgmt,c_perdigao-dias-custodio,0.0
hedge_funds,c_perdigao-dias-custodio,0.0317999364002
kpmg,c_perdigao-dias-custodio,0.0121491347846
risk_mgmt,c_perdigao-dias-custodio,0.0
brevan_howard,c_propper,0.0641060764756
centre_for_management_buy_out_research,c_propper,0.0383107083179
digital_city_exchange,c_propper,0.0873363974885
energy_business_research,c_propper,0.0725858381424
enterprise_research_centre,c_propper,0.0187415828197
ghandi_centre,c_propper,0.0606830079691
global_finance_tech,c_propper,0.0722393643831
health_mgmt,c_propper,0.194292717693
hedge_funds,c_propper,0.0744380207408
kpmg,c_propper,0.0853169203579
risk_mgmt,c_propper,0.0697898563454
brevan_howard,c_robotti,0.0317820863082
centre_for_management_buy_out_research,c_robotti,0.0
digital_city_exchange,c_robotti,0.0556702214269
energy_business_research,c_robotti,0.0647750275631
enterprise_research_centre,c_robotti,0.0557494673338
ghandi_centre,c_robotti,0.0361020240716
global_finance_tech,c_robotti,0.0
health_mgmt,c_robotti,0.0456277062548
hedge_funds,c_robotti,0.0738087785078
kpmg,c_robotti,0.0422978581039
risk_mgmt,c_robotti,0.0259499648054
brevan_howard,c_sismeiro,0.0243975018237
centre_for_management_buy_out_research,c_sismeiro,0.116642368704
digital_city_exchange,c_sismeiro,0.11396057646
energy_business_research,c_sismeiro,0.0497245158099
enterprise_research_centre,c_sismeiro,0.0427960492511
ghandi_centre,c_sismeiro,0.124711648982
global_finance_tech,c_sismeiro,0.0618589574132
health_mgmt,c_sismeiro,0.0934028924989
hedge_funds,c_sismeiro,0.12040094868
kpmg,c_sismeiro,0.105527267648
risk_mgmt,c_sismeiro,0.0199204768222
brevan_howard,c_teh,0.0
centre_for_management_buy_out_research,c_teh,0.0
digital_city_exchange,c_teh,0.0
energy_business_research,c_teh,0.0248069469178
enterprise_research_centre,c_teh,0.032025630761
ghandi_centre,c_teh,0.0207390338946
global_finance_tech,c_teh,0.0
health_mgmt,c_teh,0.0
hedge_funds,c_teh,0.0317999364002
kpmg,c_teh,0.0121491347846
risk_mgmt,c_teh,0.0
brevan_howard,dmitry_sharapov,0.0538381902058
centre_for_management_buy_out_research,dmitry_sharapov,0.0482617089066
digital_city_exchange,dmitry_sharapov,0.0471520960096
energy_business_research,dmitry_sharapov,0.036575847798
enterprise_research_centre,dmitry_sharapov,0.047219216465
ghandi_centre,dmitry_sharapov,0.0458670558928
global_finance_tech,dmitry_sharapov,0.0227507877597
health_mgmt,dmitry_sharapov,0.0515282540858
hedge_funds,dmitry_sharapov,0.0703296724267
kpmg,dmitry_sharapov,0.0716516879293
risk_mgmt,dmitry_sharapov,0.0879173964528
brevan_howard,douglas_gale,0.0292352673102
centre_for_management_buy_out_research,douglas_gale,0.0524142418361
digital_city_exchange,douglas_gale,0.0682788741999
energy_business_research,douglas_gale,0.0198614530575
enterprise_research_centre,douglas_gale,0.0512820512821
ghandi_centre,douglas_gale,0.0498135481387
global_finance_tech,douglas_gale,0.0247083105554
health_mgmt,douglas_gale,0.0839427705391
hedge_funds,douglas_gale,0.0848677517814
kpmg,douglas_gale,0.0291812778508
risk_mgmt,douglas_gale,0.0477409916026
brevan_howard,d_begg,0.0888523316639
centre_for_management_buy_out_research,d_begg,0.0530994244054
digital_city_exchange,d_begg,0.0691714463866
energy_business_research,d_begg,0.0603632727439
enterprise_research_centre,d_begg,0.129881083367
ghandi_centre,d_begg,0.0504647332689
global_finance_tech,d_begg,0.0250313087161
health_mgmt,d_begg,0.0850401082316
hedge_funds,d_begg,0.0601840268716
kpmg,d_begg,0.0492712477567
risk_mgmt,d_begg,0.0967301666813
brevan_howard,d_gann,0.0405720412967
centre_for_management_buy_out_research,d_gann,0.0242464322484
digital_city_exchange,d_gann,0.0473779369679
energy_business_research,d_gann,0.0689081858829
enterprise_research_centre,d_gann,0.0533760512684
ghandi_centre,d_gann,0.092173483976
global_finance_tech,d_gann,0.0342896333249
health_mgmt,d_gann,0.0970782285179
hedge_funds,d_gann,0.0235555084446
kpmg,d_gann,0.0877437512222
risk_mgmt,d_gann,0.0165634665
brevan_howard,d_miles,0.046373889576
centre_for_management_buy_out_research,d_miles,0.0831410993211
digital_city_exchange,d_miles,0.0270765180537
energy_business_research,d_miles,0.0315048540905
enterprise_research_centre,d_miles,0.0813451834782
ghandi_centre,d_miles,0.0263385993848
global_finance_tech,d_miles,0.0391930900835
health_mgmt,d_miles,0.0554802630783
hedge_funds,d_miles,0.0875029124975
kpmg,d_miles,0.0385735415147
risk_mgmt,d_miles,0.0567961834247
brevan_howard,d_morgan,0.0
centre_for_management_buy_out_research,d_morgan,0.0272772362795
digital_city_exchange,d_morgan,0.0799502686334
energy_business_research,d_morgan,0.0310086836473
enterprise_research_centre,d_morgan,0.0
ghandi_centre,d_morgan,0.103695169473
global_finance_tech,d_morgan,0.077151674981
health_mgmt,d_morgan,0.0218426014165
hedge_funds,d_morgan,0.0264999470002
kpmg,d_morgan,0.0607456739231
risk_mgmt,d_morgan,0.111803398875
brevan_howard,eliana_barrenho,0.0418853908292
centre_for_management_buy_out_research,eliana_barrenho,0.100125234864
digital_city_exchange,eliana_barrenho,0.0733673982067
energy_business_research,eliana_barrenho,0.0
enterprise_research_centre,eliana_barrenho,0.0
ghandi_centre,eliana_barrenho,0.047578606807
global_finance_tech,eliana_barrenho,0.0
health_mgmt,eliana_barrenho,0.100220728672
hedge_funds,eliana_barrenho,0.0972720766172
kpmg,eliana_barrenho,0.0557440534501
risk_mgmt,eliana_barrenho,0.0683985568057
brevan_howard,erkko_autio,0.07126966451
centre_for_management_buy_out_research,erkko_autio,0.09583148475
digital_city_exchange,erkko_autio,0.0936281675899
energy_business_research,erkko_autio,0.10894095588
enterprise_research_centre,erkko_autio,0.125015261584
ghandi_centre,erkko_autio,0.17203340987
global_finance_tech,erkko_autio,0.0903507902905
health_mgmt,erkko_autio,0.110844220842
hedge_funds,erkko_autio,0.0982729408002
kpmg,erkko_autio,0.118563415226
risk_mgmt,erkko_autio,0.0436435780472
brevan_howard,e_biffis,0.0798935461937
centre_for_management_buy_out_research,e_biffis,0.0795758767599
digital_city_exchange,e_biffis,0.0777463016964
energy_business_research,e_biffis,0.0723693020252
enterprise_research_centre,e_biffis,0.0700712753801
ghandi_centre,e_biffis,0.0605019800542
global_finance_tech,e_biffis,0.0900298273213
health_mgmt,e_biffis,0.101954267837
hedge_funds,e_biffis,0.108231607228
kpmg,e_biffis,0.0974673393136
risk_mgmt,e_biffis,0.152209883712
brevan_howard,e_dalpiaz,0.0532623641291
centre_for_management_buy_out_research,e_dalpiaz,0.143236578168
digital_city_exchange,e_dalpiaz,0.108844822375
energy_business_research,e_dalpiaz,0.0904616275315
enterprise_research_centre,e_dalpiaz,0.0233570917934
ghandi_centre,e_dalpiaz,0.0756274750678
global_finance_tech,e_dalpiaz,0.0900298273213
health_mgmt,e_dalpiaz,0.0892099843576
hedge_funds,e_dalpiaz,0.0773082908775
kpmg,e_dalpiaz,0.115188673734
risk_mgmt,e_dalpiaz,0.130465614611
brevan_howard,e_meyer,0.0584705346205
centre_for_management_buy_out_research,e_meyer,0.0349428278907
digital_city_exchange,e_meyer,0.0853485927499
energy_business_research,e_meyer,0.0993072652874
enterprise_research_centre,e_meyer,0.128205128205
ghandi_centre,e_meyer,0.13283612837
global_finance_tech,e_meyer,0.123541552777
health_mgmt,e_meyer,0.0699523087826
hedge_funds,e_meyer,0.0763809766032
kpmg,e_meyer,0.0680896483186
risk_mgmt,e_meyer,0.0716114874039
brevan_howard,e_pagnotta,0.0
centre_for_management_buy_out_research,e_pagnotta,0.0
digital_city_exchange,e_pagnotta,0.0
energy_business_research,e_pagnotta,0.0
enterprise_research_centre,e_pagnotta,0.0
ghandi_centre,e_pagnotta,0.0
global_finance_tech,e_pagnotta,0.0
health_mgmt,e_pagnotta,0.0
hedge_funds,e_pagnotta,0.0
kpmg,e_pagnotta,0.0
risk_mgmt,e_pagnotta,0.0
brevan_howard,f_allen,0.0430331482912
centre_for_management_buy_out_research,f_allen,0.0257172249937
digital_city_exchange,f_allen,0.0251259453815
energy_business_research,f_allen,0.0
enterprise_research_centre,f_allen,0.0377425678048
ghandi_centre,f_allen,0.0244411858369
global_finance_tech,f_allen,0.0727392967453
health_mgmt,f_allen,0.102967010536
hedge_funds,f_allen,0.0499687792664
kpmg,f_allen,0.0429536779588
risk_mgmt,f_allen,0.0
brevan_howard,f_sassi,0.0
centre_for_management_buy_out_research,f_sassi,0.0
digital_city_exchange,f_sassi,0.0
energy_business_research,f_sassi,0.0248069469178
enterprise_research_centre,f_sassi,0.032025630761
ghandi_centre,f_sassi,0.0207390338946
global_finance_tech,f_sassi,0.0
health_mgmt,f_sassi,0.0
hedge_funds,f_sassi,0.0317999364002
kpmg,f_sassi,0.0121491347846
risk_mgmt,f_sassi,0.0
brevan_howard,g_berti,0.0308606699924
centre_for_management_buy_out_research,g_berti,0.0553283335172
digital_city_exchange,g_berti,0.0360374985078
energy_business_research,g_berti,0.104828483672
enterprise_research_centre,g_berti,0.027066598098
ghandi_centre,g_berti,0.03505536547
global_finance_tech,g_berti,0.0260820265479
health_mgmt,g_berti,0.0886097641033
hedge_funds,g_berti,0.0268758515487
kpmg,g_berti,0.102678929545
risk_mgmt,g_berti,0.0251976315339
brevan_howard,g_chemla,0.124837556786
centre_for_management_buy_out_research,g_chemla,0.149209419391
digital_city_exchange,g_chemla,0.048592953075
energy_business_research,g_chemla,0.0565402794192
enterprise_research_centre,g_chemla,0.0364965934301
ghandi_centre,g_chemla,0.0827201290246
global_finance_tech,g_chemla,0.0703379948453
health_mgmt,g_chemla,0.119481381543
hedge_funds,g_chemla,0.114758070979
kpmg,g_chemla,0.0830713442124
risk_mgmt,g_chemla,0.0849411985729
brevan_howard,g_yip,0.044280744277
centre_for_management_buy_out_research,g_yip,0.105851224805
digital_city_exchange,g_yip,0.0258543844998
energy_business_research,g_yip,0.0601656837596
enterprise_research_centre,g_yip,0.0776735637381
ghandi_centre,g_yip,0.150898636448
global_finance_tech,g_yip,0.0748481188565
health_mgmt,g_yip,0.0635713078437
hedge_funds,g_yip,0.0642718120911
kpmg,g_yip,0.0736649499659
risk_mgmt,g_yip,0.0
brevan_howard,hj_jung,0.0
centre_for_management_buy_out_research,hj_jung,0.102868899975
digital_city_exchange,hj_jung,0.0
energy_business_research,hj_jung,0.0
enterprise_research_centre,hj_jung,0.0377425678048
ghandi_centre,hj_jung,0.0488823716738
global_finance_tech,hj_jung,0.0
health_mgmt,hj_jung,0.102967010536
hedge_funds,hj_jung,0.0749531688996
kpmg,hj_jung,0.114543141223
risk_mgmt,hj_jung,0.0
brevan_howard,h_bhamra,0.0527046276695
centre_for_management_buy_out_research,h_bhamra,0.0314970394174
digital_city_exchange,h_bhamra,0.0307728727448
energy_business_research,h_bhamra,0.0716114874039
enterprise_research_centre,h_bhamra,0.0462250163521
ghandi_centre,h_bhamra,0.0299342170045
global_finance_tech,h_bhamra,0.0445435403187
health_mgmt,h_bhamra,0.0504433272305
hedge_funds,h_bhamra,0.0611990061362
kpmg,h_bhamra,0.0526072967874
risk_mgmt,h_bhamra,0.0860662965824
brevan_howard,ian_mackenzie,0.072547625011
centre_for_management_buy_out_research,ian_mackenzie,0.101162829778
digital_city_exchange,ian_mackenzie,0.0564782494725
energy_business_research,ian_mackenzie,0.115001613554
enterprise_research_centre,ian_mackenzie,0.0848379683968
ghandi_centre,ian_mackenzie,0.109878085791
global_finance_tech,ian_mackenzie,0.0613139339485
health_mgmt,ian_mackenzie,0.115724929355
hedge_funds,ian_mackenzie,0.112320119239
kpmg,ian_mackenzie,0.136781338127
risk_mgmt,ian_mackenzie,0.0789798503679
brevan_howard,ilze_kivleniece,0.0
centre_for_management_buy_out_research,ilze_kivleniece,0.0748481188565
digital_city_exchange,ilze_kivleniece,0.0731272424127
energy_business_research,ilze_kivleniece,0.106358907453
enterprise_research_centre,ilze_kivleniece,0.0823852554572
ghandi_centre,ilze_kivleniece,0.142268598806
global_finance_tech,ilze_kivleniece,0.0529256124025
health_mgmt,ilze_kivleniece,0.104887306685
hedge_funds,ilze_kivleniece,0.0727152546701
kpmg,ilze_kivleniece,0.093760174182
risk_mgmt,ilze_kivleniece,0.0511309992565
brevan_howard,i_rustam,0.0516397779494
centre_for_management_buy_out_research,i_rustam,0.0154303349962
digital_city_exchange,i_rustam,0.0301511344578
energy_business_research,i_rustam,0.0526234811584
enterprise_research_centre,i_rustam,0.0452910813658
ghandi_centre,i_rustam,0.0439941345064
global_finance_tech,i_rustam,0.0654653670708
health_mgmt,i_rustam,0.0494241650572
hedge_funds,i_rustam,0.0599625351197
kpmg,i_rustam,0.0601351491423
risk_mgmt,i_rustam,0.0210818510678
brevan_howard,i_stigliani,0.029617443888
centre_for_management_buy_out_research,i_stigliani,0.0707992325405
digital_city_exchange,i_stigliani,0.0345857231933
energy_business_research,i_stigliani,0.0201210909146
enterprise_research_centre,i_stigliani,0.0779286500199
ghandi_centre,i_stigliani,0.0672863110252
global_finance_tech,i_stigliani,0.0250313087161
health_mgmt,i_stigliani,0.0283467027439
hedge_funds,i_stigliani,0.034390872498
kpmg,i_stigliani,0.108396745065
risk_mgmt,i_stigliani,0.0241825416703
brevan_howard,jan_ross,0.044280744277
centre_for_management_buy_out_research,jan_ross,0.0661570155031
digital_city_exchange,jan_ross,0.0904903457491
energy_business_research,jan_ross,0.0601656837596
enterprise_research_centre,jan_ross,0.0776735637381
ghandi_centre,jan_ross,0.150898636448
global_finance_tech,jan_ross,0.0748481188565
health_mgmt,jan_ross,0.0741665258177
hedge_funds,jan_ross,0.0899805369276
kpmg,jan_ross,0.147329899932
risk_mgmt,jan_ross,0.0180775381516
brevan_howard,jeffrey_pittaway,0.0501569862576
centre_for_management_buy_out_research,jeffrey_pittaway,0.134885396099
digital_city_exchange,jeffrey_pittaway,0.146426853164
energy_business_research,jeffrey_pittaway,0.0681499243696
enterprise_research_centre,jeffrey_pittaway,0.0659858805322
ghandi_centre,jeffrey_pittaway,0.0712181347879
global_finance_tech,jeffrey_pittaway,0.10597597585
health_mgmt,jeffrey_pittaway,0.108011233752
hedge_funds,jeffrey_pittaway,0.0873611439493
kpmg,jeffrey_pittaway,0.10012872033
risk_mgmt,jeffrey_pittaway,0.102382519472
brevan_howard,j_barlow,0.0449466574975
centre_for_management_buy_out_research,j_barlow,0.10744306187
digital_city_exchange,j_barlow,0.13121597027
energy_business_research,j_barlow,0.0916057224829
enterprise_research_centre,j_barlow,0.0591312395989
ghandi_centre,j_barlow,0.140403923196
global_finance_tech,j_barlow,0.0379868588199
health_mgmt,j_barlow,0.172072856015
hedge_funds,j_barlow,0.0782860316909
kpmg,j_barlow,0.127113684754
risk_mgmt,j_barlow,0.0366987921709
brevan_howard,j_fernando,0.0
centre_for_management_buy_out_research,j_fernando,0.0
digital_city_exchange,j_fernando,0.0
energy_business_research,j_fernando,0.0248069469178
enterprise_research_centre,j_fernando,0.032025630761
ghandi_centre,j_fernando,0.0207390338946
global_finance_tech,j_fernando,0.0
health_mgmt,j_fernando,0.0
hedge_funds,j_fernando,0.0317999364002
kpmg,j_fernando,0.0121491347846
risk_mgmt,j_fernando,0.0
brevan_howard,j_geske,0.0
centre_for_management_buy_out_research,j_geske,0.0
digital_city_exchange,j_geske,0.0
energy_business_research,j_geske,0.0
enterprise_research_centre,j_geske,0.0
ghandi_centre,j_geske,0.0
global_finance_tech,j_geske,0.0
health_mgmt,j_geske,0.0
hedge_funds,j_geske,0.0
kpmg,j_geske,0.0
risk_mgmt,j_geske,0.0
brevan_howard,j_haskel,0.112366643744
centre_for_management_buy_out_research,j_haskel,0.120873444604
digital_city_exchange,j_haskel,0.0656079851352
energy_business_research,j_haskel,0.0610704816552
enterprise_research_centre,j_haskel,0.157683305597
ghandi_centre,j_haskel,0.102111944142
global_finance_tech,j_haskel,0.0569802882298
health_mgmt,j_haskel,0.0645273210055
hedge_funds,j_haskel,0.117429047536
kpmg,j_haskel,0.127113684754
risk_mgmt,j_haskel,0.0733975843418
brevan_howard,j_hattula,0.0278423023195
centre_for_management_buy_out_research,j_hattula,0.116472706987
digital_city_exchange,j_hattula,0.113794815533
energy_business_research,j_hattula,0.0189151196964
enterprise_research_centre,j_hattula,0.122096572626
ghandi_centre,j_hattula,0.0632534603801
global_finance_tech,j_hattula,0.0470620805335
health_mgmt,j_hattula,0.0799431717208
hedge_funds,j_hattula,0.0969888967539
kpmg,j_hattula,0.0833726558444
risk_mgmt,j_hattula,0.0
brevan_howard,j_oconnor,0.0288675134595
centre_for_management_buy_out_research,j_oconnor,0.0690065559342
digital_city_exchange,j_oconnor,0.0842749828079
energy_business_research,j_oconnor,0.0392232270276
enterprise_research_centre,j_oconnor,0.0759554525313
ghandi_centre,j_oconnor,0.081978229473
global_finance_tech,j_oconnor,0.0243975018237
health_mgmt,j_oconnor,0.0690723704994
hedge_funds,j_oconnor,0.0838001903942
kpmg,j_oconnor,0.0768378750395
risk_mgmt,j_oconnor,0.0235702260396
brevan_howard,j_pinto,0.0
centre_for_management_buy_out_research,j_pinto,0.015915175352
digital_city_exchange,j_pinto,0.0155492603393
energy_business_research,j_pinto,0.0
enterprise_research_centre,j_pinto,0.0233570917934
ghandi_centre,j_pinto,0.0151254950136
global_finance_tech,j_pinto,0.0450149136606
health_mgmt,j_pinto,0.0509771339186
hedge_funds,j_pinto,0.030923316351
kpmg,j_pinto,0.0354426688413
risk_mgmt,j_pinto,0.0434885382036
brevan_howard,j_sefton,0.0592348877759
centre_for_management_buy_out_research,j_sefton,0.0884990406756
digital_city_exchange,j_sefton,0.05187858479
energy_business_research,j_sefton,0.0603632727439
enterprise_research_centre,j_sefton,0.0259762166733
ghandi_centre,j_sefton,0.0672863110252
global_finance_tech,j_sefton,0.0500626174322
health_mgmt,j_sefton,0.0992134596035
hedge_funds,j_sefton,0.128965771868
kpmg,j_sefton,0.0886882459621
risk_mgmt,j_sefton,0.0483650833407
brevan_howard,j_wu,0.0
centre_for_management_buy_out_research,j_wu,0.02326210526
digital_city_exchange,j_wu,0.0909090909091
energy_business_research,j_wu,0.0
enterprise_research_centre,j_wu,0.0682788741999
ghandi_centre,j_wu,0.0442157688285
global_finance_tech,j_wu,0.0
health_mgmt,j_wu,0.0745097323052
